# id = 0: COM of central object
# id = 1: COM of all objects
# Time in code units
# comX in code units
# comY in code units
# comZ in code units
# comVelX in code units
# comVelY in code units
# comVelZ in code units
#id   t              x              y              z              vx             vy             vz          
1     2.999390e+00   8.794136e-11   4.760586e-11   0.000000e+00  -2.991164e-10   5.525518e-10   0.000000e+00
0     3.099790e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.099790e+00   4.293727e-11   9.031274e-11   0.000000e+00  -5.674517e-10   2.697829e-10   0.000000e+00
0     3.199546e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.199546e+00  -1.819692e-11   9.833042e-11   0.000000e+00  -6.178283e-10  -1.143346e-10   0.000000e+00
0     3.299946e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.299946e+00  -7.269153e-11   6.867271e-11   0.000000e+00  -4.314834e-10  -4.567343e-10   0.000000e+00
0     3.399702e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.399702e+00  -9.915372e-11   1.298229e-11   0.000000e+00  -8.157013e-11  -6.230012e-10   0.000000e+00
0     3.499458e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.499458e+00  -8.792093e-11  -4.764357e-11   0.000000e+00   2.993534e-10  -5.524235e-10   0.000000e+00
0     3.599858e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.599858e+00  -4.289859e-11  -9.033112e-11   0.000000e+00   5.675672e-10  -2.695398e-10   0.000000e+00
0     3.699614e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.699614e+00   1.823900e-11  -9.832263e-11   0.000000e+00   6.177793e-10   1.145990e-10   0.000000e+00
0     3.799370e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.799370e+00   7.244272e-11  -6.893513e-11   0.000000e+00   4.331322e-10   4.551710e-10   0.000000e+00
0     3.899770e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.899770e+00   9.915926e-11  -1.293992e-11   0.000000e+00   8.130390e-11   6.230360e-10   0.000000e+00
0     3.999526e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     3.999526e+00   8.790058e-11   4.768111e-11   0.000000e+00  -2.995893e-10   5.522956e-10   0.000000e+00
0     4.099926e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.099926e+00   4.286002e-11   9.034943e-11   0.000000e+00  -5.676822e-10   2.692974e-10   0.000000e+00
0     4.199682e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.199682e+00  -1.828096e-11   9.831483e-11   0.000000e+00  -6.177303e-10  -1.148626e-10   0.000000e+00
0     4.299438e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.299438e+00  -7.247212e-11   6.890422e-11   0.000000e+00  -4.329380e-10  -4.553558e-10   0.000000e+00
0     4.399838e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.399838e+00  -9.916477e-11   1.289762e-11   0.000000e+00  -8.103817e-11  -6.230706e-10   0.000000e+00
0     4.499594e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.499594e+00  -8.788024e-11  -4.771859e-11   0.000000e+00   2.998248e-10  -5.521678e-10   0.000000e+00
0     4.599994e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.599994e+00  -4.282150e-11  -9.036769e-11   0.000000e+00   5.677969e-10  -2.690554e-10   0.000000e+00
0     4.699750e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.699750e+00   1.832286e-11  -9.830703e-11   0.000000e+00   6.176813e-10   1.151260e-10   0.000000e+00
0     4.799506e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.799506e+00   7.250148e-11  -6.887332e-11   0.000000e+00   4.327439e-10   4.555403e-10   0.000000e+00
0     4.899906e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.899906e+00   9.917026e-11  -1.285536e-11   0.000000e+00   8.077263e-11   6.231051e-10   0.000000e+00
0     4.999662e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     4.999662e+00   8.785990e-11   4.775603e-11   0.000000e+00  -3.000600e-10   5.520400e-10   0.000000e+00
0     5.099418e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.099418e+00   4.314814e-11   9.021218e-11   0.000000e+00  -5.668199e-10   2.711078e-10   0.000000e+00
0     5.199818e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.199818e+00  -1.836475e-11   9.829922e-11   0.000000e+00  -6.176322e-10  -1.153891e-10   0.000000e+00
0     5.299574e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.299574e+00  -7.253082e-11   6.884243e-11   0.000000e+00  -4.325498e-10  -4.557246e-10   0.000000e+00
0     5.399974e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.399974e+00  -9.917572e-11   1.281312e-11   0.000000e+00  -8.050718e-11  -6.231394e-10   0.000000e+00
0     5.499730e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.499730e+00  -8.783954e-11  -4.779346e-11   0.000000e+00   3.002951e-10  -5.519121e-10   0.000000e+00
0     5.599486e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.599486e+00  -4.310971e-11  -9.023056e-11   0.000000e+00   5.669353e-10  -2.708663e-10   0.000000e+00
0     5.699886e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.699886e+00   1.840662e-11  -9.829139e-11   0.000000e+00   6.175830e-10   1.156522e-10   0.000000e+00
0     5.799642e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.799642e+00   7.256014e-11  -6.881153e-11   0.000000e+00   4.323556e-10   4.559088e-10   0.000000e+00
0     5.899398e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.899398e+00   9.912872e-11  -1.317183e-11   0.000000e+00   8.276106e-11   6.228441e-10   0.000000e+00
0     5.999798e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     5.999798e+00   8.781918e-11   4.783087e-11   0.000000e+00  -3.005302e-10   5.517842e-10   0.000000e+00
0     6.099554e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.099554e+00   4.307127e-11   9.024891e-11   0.000000e+00  -5.670506e-10   2.706248e-10   0.000000e+00
0     6.199953e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.199953e+00  -1.844848e-11   9.828354e-11   0.000000e+00  -6.175337e-10  -1.159152e-10   0.000000e+00
0     6.299709e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.299709e+00  -7.258944e-11   6.878062e-11   0.000000e+00  -4.321614e-10  -4.560929e-10   0.000000e+00
0     6.399466e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.399466e+00  -9.913432e-11   1.312961e-11   0.000000e+00  -8.249578e-11  -6.228793e-10   0.000000e+00
0     6.499865e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.499865e+00  -8.779880e-11  -4.786826e-11   0.000000e+00   3.007652e-10  -5.516561e-10   0.000000e+00
0     6.599621e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.599621e+00  -4.303283e-11  -9.026724e-11   0.000000e+00   5.671658e-10  -2.703833e-10   0.000000e+00
0     6.699378e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.699378e+00   1.809278e-11  -9.834964e-11   0.000000e+00   6.179490e-10   1.136803e-10   0.000000e+00
0     6.799777e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.799777e+00   7.261872e-11  -6.874970e-11   0.000000e+00   4.319671e-10   4.562769e-10   0.000000e+00
0     6.899533e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.899533e+00   9.913990e-11  -1.308739e-11   0.000000e+00   8.223050e-11   6.229144e-10   0.000000e+00
0     6.999933e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     6.999933e+00   8.777841e-11   4.790565e-11   0.000000e+00  -3.010001e-10   5.515280e-10   0.000000e+00
0     7.099689e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.099689e+00   4.299438e-11   9.028556e-11   0.000000e+00  -5.672809e-10   2.701417e-10   0.000000e+00
0     7.199445e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.199445e+00  -1.813466e-11   9.834192e-11   0.000000e+00  -6.179005e-10  -1.139435e-10   0.000000e+00
0     7.299845e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.299845e+00  -7.264800e-11   6.871877e-11   0.000000e+00  -4.317727e-10  -4.564608e-10   0.000000e+00
0     7.399601e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.399601e+00  -9.914547e-11   1.304517e-11   0.000000e+00  -8.196521e-11  -6.229493e-10   0.000000e+00
0     7.499357e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.499357e+00  -8.795115e-11  -4.758777e-11   0.000000e+00   2.990028e-10  -5.526134e-10   0.000000e+00
0     7.599757e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.599757e+00  -4.295593e-11  -9.030387e-11   0.000000e+00   5.673959e-10  -2.699001e-10   0.000000e+00
0     7.699513e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.699513e+00   1.817654e-11  -9.833419e-11   0.000000e+00   6.178519e-10   1.142066e-10   0.000000e+00
0     7.799913e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.799913e+00   7.267725e-11  -6.868782e-11   0.000000e+00   4.315783e-10   4.566447e-10   0.000000e+00
0     7.899669e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.899669e+00   9.915101e-11  -1.300294e-11   0.000000e+00   8.169990e-11   6.229842e-10   0.000000e+00
0     7.999425e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     7.999425e+00   8.793087e-11   4.762522e-11   0.000000e+00  -2.992381e-10   5.524860e-10   0.000000e+00
0     8.099825e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.099825e+00   4.291747e-11   9.032215e-11   0.000000e+00  -5.675108e-10   2.696584e-10   0.000000e+00
0     8.199581e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.199581e+00  -1.821842e-11   9.832644e-11   0.000000e+00  -6.178033e-10  -1.144697e-10   0.000000e+00
0     8.299981e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.299981e+00  -7.270650e-11   6.865686e-11   0.000000e+00  -4.313838e-10  -4.568284e-10   0.000000e+00
0     8.399737e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.399737e+00  -9.915654e-11   1.296072e-11   0.000000e+00  -8.143459e-11  -6.230189e-10   0.000000e+00
0     8.499493e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.499493e+00  -8.791058e-11  -4.766266e-11   0.000000e+00   2.994733e-10  -5.523585e-10   0.000000e+00
0     8.599893e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.599893e+00  -4.287900e-11  -9.034042e-11   0.000000e+00   5.676256e-10  -2.694167e-10   0.000000e+00
0     8.699649e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.699649e+00   1.826029e-11  -9.831867e-11   0.000000e+00   6.177545e-10   1.147328e-10   0.000000e+00
0     8.799405e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.799405e+00   7.245763e-11  -6.891946e-11   0.000000e+00   4.330337e-10   4.552647e-10   0.000000e+00
0     8.899804e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.899804e+00   9.916205e-11  -1.291849e-11   0.000000e+00   8.116926e-11   6.230536e-10   0.000000e+00
0     8.999561e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     8.999561e+00   8.789028e-11   4.770009e-11   0.000000e+00  -2.997085e-10   5.522309e-10   0.000000e+00
0     9.099960e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.099960e+00   4.284052e-11   9.035867e-11   0.000000e+00  -5.677403e-10   2.691749e-10   0.000000e+00
0     9.199716e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.199716e+00  -1.830216e-11   9.831089e-11   0.000000e+00  -6.177055e-10  -1.149959e-10   0.000000e+00
0     9.299473e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.299473e+00  -7.248697e-11   6.888860e-11   0.000000e+00  -4.328398e-10  -4.554491e-10   0.000000e+00
0     9.399872e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.399872e+00  -9.916754e-11   1.287626e-11   0.000000e+00  -8.090392e-11  -6.230881e-10   0.000000e+00
0     9.499628e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.499628e+00  -8.786996e-11  -4.773752e-11   0.000000e+00   2.999437e-10  -5.521032e-10   0.000000e+00
0     9.599385e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.599385e+00  -4.316715e-11  -9.020309e-11   0.000000e+00   5.667627e-10  -2.712272e-10   0.000000e+00
0     9.699784e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.699784e+00   1.834402e-11  -9.830309e-11   0.000000e+00   6.176565e-10   1.152589e-10   0.000000e+00
0     9.799540e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.799540e+00   7.251630e-11  -6.885772e-11   0.000000e+00   4.326458e-10   4.556334e-10   0.000000e+00
0     9.899940e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.899940e+00   9.917302e-11  -1.283403e-11   0.000000e+00   8.063856e-11   6.231225e-10   0.000000e+00
0     9.999696e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     9.999696e+00   8.784962e-11   4.777493e-11   0.000000e+00  -3.001788e-10   5.519754e-10   0.000000e+00
0     1.009945e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.009945e+01   4.312873e-11   9.022146e-11   0.000000e+00  -5.668782e-10   2.709858e-10   0.000000e+00
0     1.019985e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.019985e+01  -1.838589e-11   9.829527e-11   0.000000e+00  -6.176074e-10  -1.155219e-10   0.000000e+00
0     1.029961e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.029961e+01  -7.254562e-11   6.882683e-11   0.000000e+00  -4.324517e-10  -4.558176e-10   0.000000e+00
0     1.039936e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.039936e+01  -9.912594e-11   1.319274e-11   0.000000e+00  -8.289244e-11  -6.228266e-10   0.000000e+00
0     1.049976e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.049976e+01  -8.782927e-11  -4.781234e-11   0.000000e+00   3.004138e-10  -5.518476e-10   0.000000e+00
0     1.059952e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.059952e+01  -4.309031e-11  -9.023982e-11   0.000000e+00   5.669935e-10  -2.707444e-10   0.000000e+00
0     1.069992e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.069992e+01   1.842774e-11  -9.828743e-11   0.000000e+00   6.175581e-10   1.157849e-10   0.000000e+00
0     1.079968e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.079968e+01   7.257493e-11  -6.879593e-11   0.000000e+00   4.322576e-10   4.560017e-10   0.000000e+00
0     1.089943e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.089943e+01   9.913155e-11  -1.315053e-11   0.000000e+00   8.262719e-11   6.228619e-10   0.000000e+00
0     1.099983e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.099983e+01   8.780890e-11   4.784974e-11   0.000000e+00  -3.006488e-10   5.517196e-10   0.000000e+00
0     1.109959e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.109959e+01   4.305188e-11   9.025816e-11   0.000000e+00  -5.671088e-10   2.705029e-10   0.000000e+00
0     1.119999e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.119999e+01  -1.846960e-11   9.827957e-11   0.000000e+00  -6.175087e-10  -1.160479e-10   0.000000e+00
0     1.129974e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.129974e+01  -7.260422e-11   6.876502e-11   0.000000e+00  -4.320634e-10  -4.561857e-10   0.000000e+00
0     1.139950e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.139950e+01  -9.913714e-11   1.310831e-11   0.000000e+00  -8.236193e-11  -6.228970e-10   0.000000e+00
0     1.149990e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
1     1.149990e+01  -8.778851e-11  -4.788713e-11   0.000000e+00   3.008837e-10  -5.515915e-10   0.000000e+00
0     1.159966e+01   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00
